Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,64
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,27
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,114
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,64
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,43
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,17
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,191
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,63
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,29
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,29
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,28
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,14
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,26
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,25
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,15
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,9
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,23
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,137
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,8
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,13
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,10
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,4
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,12
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,3
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,6
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,31
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,64
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,6
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,10
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,7
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,3
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,4
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,1
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,13
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,74
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,4
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,4
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,1
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,4
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,4
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,2
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05013971,Gooshays,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,8
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,158
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,4
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,16
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,10
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,9
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,13
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,18
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,15
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,2
E05013971,Gooshays,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,18
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,88
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,5
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,15
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,6
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,5
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,15
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,11
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,6
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,1
E05013971,Gooshays,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,13
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,2377
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,175
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,333
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1358
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,1264
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,1063
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,601
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,1320
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,1389
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,862
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,161
E05013971,Gooshays,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,473
E05013971,Gooshays,14,White: Irish,-8,Does not apply,5
E05013971,Gooshays,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013971,Gooshays,14,White: Irish,2,L3: Higher professional occupations,5
E05013971,Gooshays,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05013971,Gooshays,14,White: Irish,4,L7: Intermediate occupations,9
E05013971,Gooshays,14,White: Irish,5,L8 and L9: Small employers and own account workers,7
E05013971,Gooshays,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,5
E05013971,Gooshays,14,White: Irish,7,L12: Semi-routine occupations,12
E05013971,Gooshays,14,White: Irish,8,L13: Routine occupations,4
E05013971,Gooshays,14,White: Irish,9,L14.1: Never worked,4
E05013971,Gooshays,14,White: Irish,10,L14.2: Long-term unemployed,0
E05013971,Gooshays,14,White: Irish,11,L15: Full-time students,5
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,-8,Does not apply,3
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,1
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,8
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013971,Gooshays,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,2
E05013971,Gooshays,16,White: Roma,-8,Does not apply,7
E05013971,Gooshays,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013971,Gooshays,16,White: Roma,2,L3: Higher professional occupations,3
E05013971,Gooshays,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013971,Gooshays,16,White: Roma,4,L7: Intermediate occupations,0
E05013971,Gooshays,16,White: Roma,5,L8 and L9: Small employers and own account workers,10
E05013971,Gooshays,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,0
E05013971,Gooshays,16,White: Roma,7,L12: Semi-routine occupations,1
E05013971,Gooshays,16,White: Roma,8,L13: Routine occupations,5
E05013971,Gooshays,16,White: Roma,9,L14.1: Never worked,0
E05013971,Gooshays,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013971,Gooshays,16,White: Roma,11,L15: Full-time students,3
E05013971,Gooshays,17,White: Other White,-8,Does not apply,353
E05013971,Gooshays,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,34
E05013971,Gooshays,17,White: Other White,2,L3: Higher professional occupations,66
